"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2025-07-12T18:38:40Z"	"b043532b3c8d15a45a2f44a72fccad182e5807e7c5aadf943f1a3a27210a159c"	"sha256"	"malwarebazaar"	"Downloader,LummaStealer,donutloader,injector,lumma,ps1,stealer"	"signature=DonutLoader; imphash=None; tlsh=T111A0220B0823008CA0C202B0C20028CE338232EAB00F2020BCAA02E0020002FA300822"
"2025-06-22T15:19:05Z"	"745c030bbad517d5c46ec012f8678e9394ee873115794499e1acc60d29cb6126"	"sha256"	"malwarebazaar"	"KawaiiUnicorn,VBclone,exe,lumma,stealer"	"signature=KawaiiUnicorn; imphash=5d6cad172c5535e4b6b6bbd246571621; tlsh=T1DDA4A5929C64AF46FE16453423A56EBA404E7D2F66E4421C785CFA0B337399730AFD0B"
"2025-06-18T16:12:36Z"	"26509f963a59f831c26f1e884efef148d48a572bd4dab2d1ed183193dc191cdd"	"sha256"	"malwarebazaar"	"LummaStealer,lumma,powershell,ps1,spyware,stealer"	"signature=LummaStealer; imphash=None; tlsh=T12CA5AE3221D7AAD62BBE3D94E580A5116F8C5EEB73DBA55DE34102A774A0107EFF4830"
"2025-06-13T04:01:45Z"	"bd2068aa4d6c9c4c563daef8df436372b43534d188fc0afbdf259fadd7d6a469"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=500697a5eb94c2fffe714893c0005bdc; tlsh=T1B0A55A2BA262D29AFE72807744F691D43C227339C11E2BF741ACE3329F87754DA0565E"
"2025-06-10T03:12:34Z"	"5aead2773474aa64c7e5300d49eca7ee01174fe806fd73f4a878ae4b2a4aaca1"	"sha256"	"malwarebazaar"	"LummaStealer,RAT,exe,lumma,stealer"	"signature=LummaStealer; imphash=8a08f05f951e29daf72a243fb2aa4e67; tlsh=T1C2646B08D7A381B0DD4A44B020FAF33F96346B1653388ED7DBD0DF95A5A37E2947660A"
"2025-06-05T21:18:14Z"	"e237760e3449c05a54c2ac9b36e8ec33201b6fff72240f90a28c6b34376e3018"	"sha256"	"malwarebazaar"	"Donut,LummaStealer,dountloader,exe,infostealer,lumma,stealer"	"signature=LummaStealer; imphash=8507116e3d0e7e02e36e7dc5b8aa1af8; tlsh=T1A376AD02734C622ED06E2B394973852FC637F622E9D24D5267E0D94F8F364702A7E697"
"2025-06-05T21:16:17Z"	"7190f5ab49b6e528860b5c9792ec3ecc31a67a8b6b3028b040fc0427c9a29b4b"	"sha256"	"malwarebazaar"	"ACRStealer,LummaStealer,exe,infostealer,lumma,signed,stealer"	"signature=ACRStealer; imphash=870c481ce505f4e69839d234137af495; tlsh=T195C57C2137F5C037E4B211B0D93D97AA651CBD309B7555CBA2843E2EB8B06C35A31B6B"
"2025-06-05T21:08:35Z"	"2dcabddda8de95176f5f8d629dc082a5c48f3f23e6f499da1cbaa1038828036e"	"sha256"	"malwarebazaar"	"Donut,Rhadamanthys,donutloader,exe,infostealer,lumma,stealer"	"signature=Rhadamanthys; imphash=2b1d5ed9bb93a9d18555997c53aaea96; tlsh=T1E576E02079938B76F9C21DB913DFB2BC019D9D02F7E039DB5024B1E69236AD62933167"
"2025-06-01T08:07:51Z"	"c7753cee74cbcb08ada1e61e9ef708cffc11d4c8f70493e439187b97acf0b238"	"sha256"	"malwarebazaar"	"LummaStealer,dll,dllHijack,lumma,spyware,stealer"	"signature=LummaStealer; imphash=a8e4e1fe33697a4cfe2bb5ea52824f1f; tlsh=T16DB4AF52AA81D073E58210F516BA97BB5E3EA6354314D4C3F3D44D746E20AE2BF3938E"
"2025-06-01T08:03:58Z"	"849288791072a40d933ebc102f60d79145e7c2d5abfb0171f02d2ce9fbe7ea17"	"sha256"	"malwarebazaar"	"LummaStealer,dllHijack,injector,lumma,spyware,stealer,zip"	"signature=LummaStealer; imphash=None; tlsh=T11E65333C29A9774A24E61D0AD0998CC4B13F4549F23BC6E3DDA10C6BBB85686C6673C7"
"2025-06-01T07:39:35Z"	"3f3a8337aa451a4a2c57b9c68ded1345dfa21566dfb2007f8f01f48b00538877"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,spyware,stealer"	"signature=LummaStealer; imphash=bf95d1fc1d10de18b32654b123ad5e1f; tlsh=T16D281255E7A5443EC325B11B319A72EBC7365DE332661BA945BABC03380F00F4B666B3"
"2025-05-16T23:16:05Z"	"8f3370aaf5651d6bc98794269a81acaa9f6990847636cbc1085d50cc36673d7c"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=cc56030055f1b3ec9cc1fa678dfddfd9; tlsh=T18225F164C24664EBFDA741B54A82AA82F92378B08B281FBF51D4E3772F173C45D2D760"
"2025-05-16T23:09:28Z"	"21cfc0456efbfd7d450ea93e3170ccd17d8b308d39b92b2e94863116a08e4dbb"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=cc56030055f1b3ec9cc1fa678dfddfd9; tlsh=T15935F120D24924EBFE6740748642A682BD677CB18B281FFF6198E7772F473C0592D7A4"
"2025-05-15T16:08:08Z"	"0f6998c8df794ca2e22ac859bb5b5eabb30031e3f99510aa21a6352c220616a0"	"sha256"	"malwarebazaar"	"Downloader,LummaStealer,lumma,ps1,rugmi"	"signature=LummaStealer; imphash=None; tlsh=T10582BFDD7539A9EC2C1A140D59CC58C43B679FA20F3C832092A53EEE112E409B1ADFDD"
"2025-05-15T08:49:36Z"	"4ebd79e8935076a7916e19650f98cc8c20aef4fb5c9da57807b472ee012d6d8c"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,malware"	"signature=LummaStealer; imphash=fa3270d1151ee6b9348748a8e338f17e; tlsh=T1D2568E11F7818425F89600B653BA4B3EAE74AB30730951C3D3D2AEF5AA396E1793534F"
"2025-05-15T08:08:14Z"	"7d71550ce53555f1224bd1ea087eda5a11ceef72f3d8dda817f8d9dd89365d67"	"sha256"	"malwarebazaar"	"lumma,malware,rar"	"signature=rar; imphash=None; tlsh=T1BC17334A332E90D5CE4D0F79DE626BB0E1653EDD9FA83180B7CB7793296C018A85572C"
"2025-05-12T18:23:11Z"	"7c10e5e686b2cccd18d3106154d02096853ec0e79f5fb9feb1b58db977329b35"	"sha256"	"malwarebazaar"	"LummaStealer,lumma,spyware,stealer,zip"	"signature=LummaStealer; imphash=None; tlsh=T1F0D5AB8278001766E5942B7F2C7FF4C12798B2591E08752473B7996EBEA57FC20812EF"
"2025-05-12T18:22:32Z"	"658ba57a5b716845812c97157de16ab240bf01b6df56acfae83359143531ee49"	"sha256"	"malwarebazaar"	"7z,LummaStealer,lumma,spyware,stealer"	"signature=LummaStealer; imphash=None; tlsh=T198E6332FF8064F0EC312D86B4E8BA5243CD612BFAE919A13B6557993DFC1887B02545F"
"2025-05-12T18:18:49Z"	"f2c9aa998a3f9f15164e29931e5e97c14c08254f50e41c39b47d37cc0953b000"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,spyware,stealer"	"signature=LummaStealer; imphash=f3de104ab04ca2d874306d1847be46db; tlsh=T12A180229EB0212F1DF4355B94A07E3EBDE289100631169EBE64F0747EA535EC4337A6E"
"2025-05-12T18:14:50Z"	"36b74c379e4cbff114a9eb4e60e5e729c793c5e9a7624808d1b428476e2deba9"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,spyware,stealer"	"signature=LummaStealer; imphash=e2a592076b17ef8bfb48b7e03965a3fc; tlsh=T18BF77B11F21139F0CB0789F48E1FE6D2AA6DED16637104DF62CD391A9A725C82337E5A"
"2025-05-11T03:14:54Z"	"394374df4b9148938968bf4d92d92251d934af53d483def02910028c0ae1b6b6"	"sha256"	"malwarebazaar"	"ACRStealer,LummaStealer,file-pumped,lumma,spyware,stealer,zip"	"signature=ACRStealer; imphash=None; tlsh=T1E70723E0B5214663F9944A7A1D3FF4A573AD721A5B4C301573330A4FFA99BEC21D28CA"
"2025-05-11T03:14:18Z"	"0ce54b21136a1b582a8f1a94f62fbf968003ab05214bd416ef6ae7607811b37f"	"sha256"	"malwarebazaar"	"ACRStealer,LummaStealer,file-pumped,lumma,spyware,stealer,zip"	"signature=ACRStealer; imphash=None; tlsh=T192B612C074009227F2A91E7B5DBEB58527C877858A0A7A1037375C4EBEA17EC74E60DE"
"2025-05-09T22:03:51Z"	"627d927b72ced3e4b910731e9d5c56e7b7f0a8dcb7bf975058eea25721545117"	"sha256"	"malwarebazaar"	"LummaStealer,c2,lumma,zip"	"signature=LummaStealer; imphash=None; tlsh=T112C01202C3217C37F74D16BDE4596B11FA3CEC8404848447158067A35CA47448C40804"
"2025-05-07T19:37:18Z"	"44dea6cce05e1463dbbf7d2de52e5f8731c3fe2682875a93614666f952c86301"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=aea1f91f613a78a341c70857dfe1d18a; tlsh=T1C9975B2E52BC10A8D57AD17DC9838507F6B23826233166DF01A0C6B95F2BFF5693EB11"
"2025-05-05T18:22:26Z"	"709b0fea0fd3f19492f94488e1422a63616a66f66c43ff1689bea721cacfa346"	"sha256"	"malwarebazaar"	"7z,LummaStealer,file-pumped,infostealer,lumma,spyware,stealer"	"signature=LummaStealer; imphash=None; tlsh=T13255E15FE8026F05C335D5BF1E8E84243CAB01BF9E92AF17746679939FC098AB02545B"
"2025-04-28T21:32:41Z"	"faedc0a8dc40405a0aa4afc61afdb1b113ef5bf62a47fdf987b5a54e272befcd"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=130d5621ef2323889c6e1ed2746329fe; tlsh=T19D55D018E938D0D5FCD341F17B699211F4237E3BCE3869AB44E8A751214AEDD193F22A"
"2025-04-28T20:31:36Z"	"27c37811c6f24313ebd54e448f5408f2c04dc0b57439ec3f7c106764dcc3de2e"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=130d5621ef2323889c6e1ed2746329fe; tlsh=T13755D018AC7990DAFCE301F17B599221B4337D37CE382A6B84E8F750154ADDD193A26B"
"2025-04-28T17:32:21Z"	"fc9adba0c5b7ac7700a7e904aecfffb41a53c9311f249dcbf5678707d10db7ea"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=68eed7d94eea7cf7296e2d2b6f51737b; tlsh=T19E36AF617246943BD1AB2B3A153FBA60953DBB586912C947A3F00C4C9F765813B2F38F"
"2025-04-28T17:28:24Z"	"4a5cf9297efaf4e71e5125ff0e12b5364de61496166b59e255667845a18c32ca"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=baf145e6c910c13570405a731f265787; tlsh=T177169E13F384623ED46A0A3908379B50583BBB2069568C5756FC3E8E7F362852D3A777"
"2025-04-27T23:28:16Z"	"b42fb70a48e787df11b365b3875daebf262dd1283976fe6900092eaf022ff064"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=347e323be51372389426a8e5ef1a309f; tlsh=T1C316BF317A45C776DAD702B5856CAAAE014EAE541F7484CF90C83F9EBB382D31E325D2"
"2025-04-27T23:28:04Z"	"7d745640a79e20c5bf838275fd690edef71279806c672cc007675625fd1c6ddc"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=d6937b39d566e5795f3eb7422ac303be; tlsh=T1662502189621D0E9E55B41B34B896341F4737C33A7386ABF23A0F3357A427C41EB97A6"
"2025-04-27T23:27:25Z"	"b00c6b6d53f4fd4bcc9664d11b0f610f1df4b79ddb0d52fc70a5e282d74dff7b"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=130d5621ef2323889c6e1ed2746329fe; tlsh=T1FA55D018AC7590DAFCE301F17B699221B4237D3BCE382A6B80E8F7511546DDD193A27B"
"2025-04-26T22:40:36Z"	"e9d60be071ec458d7174d18b71b6b2fb925c61f662a447e8419fc11f9aab1a21"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=d6937b39d566e5795f3eb7422ac303be; tlsh=T173250128922980EAE52B41B66B846305F072BC33D76859BF22E4F3353E97BC41F79751"
"2025-04-26T04:26:56Z"	"26465d9e3c6f4eea49da2401be433e9e37f2f6fa6770a53b741d8698ec7c92ac"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,lumma,stealer,zip"	"signature=LummaStealer; imphash=None; tlsh=T10FE6F0F0B9F110DD6432AE3277E6E0D099A6CC9132F4530A7EB535D5870AAE9259F0CB"
"2025-04-26T00:14:20Z"	"614125ef1289a65554422ef38cdc8d899e7c439396f86aa1f9d7b0ac46ed20ae"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,RAT,exe,lumma,stealer,trojan"	"signature=LummaStealer; imphash=d6937b39d566e5795f3eb7422ac303be; tlsh=T156250124D16609EAF56B0175A529A200F572BC27C3384AFFA3F4F6361E876D44D2FB60"
"2025-04-24T22:27:34Z"	"32d070308a2abb8b0da1bdfa84a908fcd8d060e932d18627a0c1baeb5f4d7f17"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer,trojan"	"signature=LummaStealer; imphash=bf95d1fc1d10de18b32654b123ad5e1f; tlsh=T1204533878C388D67D59B1C3576FEC637EF6AF71A94E54607B38982043EC1B12563C48A"
"2025-04-24T21:28:49Z"	"fbcba7e01d26c06572fdc00530ee7345301fc8639a37ad48cf4be84b46bc8074"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,lumma,ps1,stealer"	"signature=LummaStealer; imphash=None; tlsh=T1FD517505B974D37889CE13694EC958A4566F112F42395D10F3AC8B043F346B98FBBBEA"
"2025-04-24T21:25:09Z"	"8dbab5db9d1c394a9a46efd3d7619dcebcdb2131edef1f2db9f6d11d6df48f1b"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=d6937b39d566e5795f3eb7422ac303be; tlsh=T17425029AA26205FAEDA7407E5A15A260F177BC278320EEFB42B4D7161F07BC40D3D764"
"2025-04-23T04:37:20Z"	"e3a0b2039b3f4eb9222ae14b0dfe0ee34da695dbe69f9fb8338820bd9b0c84d3"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,dropper,lumma,ps1,stealer"	"signature=LummaStealer; imphash=None; tlsh=T1CB517705B974937889CF13694EC958A4566F112F42395D10F39C8B043F341B98FBBBEA"
"2025-04-23T04:34:16Z"	"8e1c61f1fce22571532041fe0ef4675756a9208c94e2e4452d5020940e3c5fd9"	"sha256"	"malwarebazaar"	"LummaC,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=73d402f8022aecbe2bf92e071d48b8fc; tlsh=T13955E12561A152EEF19640B62B46A1A0B0A3F97787385FFF82F0E325055BFD80B3E715"
"2025-04-21T20:00:08Z"	"c437cdf7aac72905317d03eeccfe7ef93519d48742402790b33951fa1b438089"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=130d5621ef2323889c6e1ed2746329fe; tlsh=T13B65E02445A192E6F29254B276897550F433B93B87395FFF82F0E329050BFC41B6E72A"
"2025-04-18T19:14:02Z"	"e1653174af16b1271a05c7d551025a27f1e58a26becfc975d7f2b56059e0787d"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=aa2ac8e0a800e04e9552a74a0feb58f2; tlsh=T1C284AF16F7A814F9E177D238C9524506EB727C5B4760ABCF23E00A962F276E09E3E711"
"2025-04-16T05:23:53Z"	"73239368535daf2498172650b415f04931173df5cc9cf83369bc33972d6ae2b8"	"sha256"	"malwarebazaar"	"LummaStealer,file-pumped,lumma,rar"	"signature=LummaStealer; imphash=None; tlsh=T175452306F11C00BFEB6BCC30E8B5D8B709927B7D86719404F78A8299CB5D586DD7EA10"
"2025-04-15T11:22:01Z"	"2753f88a1077f3613c253e97cc70f689d9c8f302176120bf19b7d94cbd4d8b96"	"sha256"	"malwarebazaar"	"LummaC2,LummaStealer,exe,lumma,stealer"	"signature=LummaStealer; imphash=044c22c57c465e9ee19bd231c9023c6c; tlsh=T1BA747D4ADBB759B5C98B0979218FB37B9F3413215738CEC7D7D0CE8029276E21539A0A"
"2025-04-13T07:47:30Z"	"bbe9afc04165fc7ce7c1d18b75929a452a30486f43405e206baa0fb05e94daa1"	"sha256"	"malwarebazaar"	"LummaStealer,file-pumped,lumma,rar"	"signature=LummaStealer; imphash=None; tlsh=T178A633E41C80E62E83D8B609369EE9559513DC0FAD37DF13CF8E1458D2F71A463B829A"
"2025-04-12T07:24:35Z"	"93c71027c0484c7be95f7285b2fe668b60b3bec52b0f57d0deb01fcdfe111a89"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=fd6361ba72b748c3b6b9430ee151fe92; tlsh=T15CC4F2E1315D820DE1E30678C7AD8B5422305E2B5AF26ACAFB4C7F07967EDC05911ABD"
"2025-03-30T20:05:33Z"	"be0ddf92f163c6b8eb15ce3514040bbbb9d8a7702bd1d261672eaaee3391990f"	"sha256"	"malwarebazaar"	"LummaStealer,file-pumped,lumma,stealer,trojan,zip"	"signature=LummaStealer; imphash=None; tlsh=T127B6341A25528EC02118C783D2A69CBF4EC26CB262F958E656424FD46487FCD5B373EF"
"2025-03-30T18:27:59Z"	"b8599f3092251abe3536ea6bebbca4cd0b0630e8f6532ba409c86bd3f38b50c0"	"sha256"	"malwarebazaar"	"ClickFix,LummaStealer,hta,lumma"	"signature=LummaStealer; imphash=None; tlsh=T19C86234A567445ADF0532C7DADEB1184D945AC283A31C0D8CA3DEFA46437C46EFEAF0A"
"2025-03-28T03:05:10Z"	"f5e015c7a40df37c7f1cf8a4ed8ec231b8c14ccd391f7079594378dbef0d99c9"	"sha256"	"malwarebazaar"	"LummaStealer,html,lumma"	"signature=LummaStealer; imphash=None; tlsh=T110422955E56386F54522E0DBC2DE7B2734A4CC9FEEE19091D19C82C6679CF02B03266F"
"2025-03-23T08:32:08Z"	"b2470cbfedd00db74309136626f948cc596fa7a5729cb3aa9dac246107120410"	"sha256"	"malwarebazaar"	"LummaStealer,hta,lumma"	"signature=LummaStealer; imphash=None; tlsh=T106262301CE428D42F1435E35CEE38208DFE69D1D5A91F017DA9E7BA98436D98CAF6E34"
"2025-03-21T13:38:41Z"	"8dbdb83ba760fd410de9f93ae21ad68d7092aec83de0113b338ad2ff9a797e32"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma,trojan"	"signature=LummaStealer; imphash=9afa74f09d19900a85844b7a585219b4; tlsh=T1E9649E07E763A4B1D94B08B462DB637FAE38522147398EC7DBC4CE84B6639E15437A07"
"2025-03-15T18:40:05Z"	"746349c277d520e77191002b708d0e6b1c38966ef0fdd159cfc6cfeb60cb6bfd"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=c20b211897fc2b6d9fa32b006a00ef15; tlsh=T1C6A4025B73A570F9F2BB8378C4610606E7B2B8361761D76F03A042562F276D0AD3EB61"
"2025-03-15T18:38:11Z"	"c6e189e2226e357594ada121409340974429c8fb119fffdeaf8e511de868d911"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=d462aa757f68629e41b3df6e6d4c6a3c; tlsh=T14E55E03270C5C073FA8199B23598E375146BF672EE2E0FC792B4E3749158AD117AA12F"
"2025-03-14T15:25:55Z"	"6d575cb212227a0ceb697c7613a657d192624e9621080ffbbf21f9a7b50e2bf9"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=f34d5f2d4577ed6d9ceec516c1f5a744; tlsh=T122D24AA496F82DA7D79A4979F48056954F30B39379C2FFD7224C43000B46BDE46CB2E5"
"2025-03-12T12:06:40Z"	"4a0063a2f3d69301ed13aed1734be629e39b4139602d4af162260503b544b854"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=f34d5f2d4577ed6d9ceec516c1f5a744; tlsh=T1EEC3D44457AE853ACA8E4935D8CF25828F78C51FA103BF53BC8CA6B5CC12B5D4D293E6"
"2025-03-10T13:52:45Z"	"f63f40ad99dc84603a47795a502c3e58f1ed7a0dcd79a1f7339518cabdfcfc27"	"sha256"	"malwarebazaar"	"LummaC2,LummaStealer,lumma,zip"	"signature=LummaStealer; imphash=None; tlsh=T1F68633097C6CC901AD81C1276D324972BFA0980970B1F77AE1DAD7B39EB0F6682D4F65"
"2025-02-24T16:47:58Z"	"6cafe79f9a2af39fc2dbeb5374e8010a996b9e9a2b321cb3521af760f1e84862"	"sha256"	"malwarebazaar"	"LummaStealer,TA2727,dll,dllHijack,exe,lumma"	"signature=LummaStealer; imphash=9a6ced0aa1bc1a3081fa2a2e3e684531; tlsh=T1E3B68D09A3F445B0D46BCA34C56BCB33D7B0BC9A1A35931F1424E28D3EB3B914A9F965"
"2025-02-20T06:58:51Z"	"e455c87db7eff0ae358e096a9c93d6f9bae6a8273e634673cace810944407b02"	"sha256"	"malwarebazaar"	"LummaStealer,exe,hta,lumma"	"signature=LummaStealer; imphash=None; tlsh=T16995D90E5769651ED5641A34F8C8432B33B0ED8C5A86870B45DDB4302CB2AF9BED46FE"
"2025-02-18T16:02:45Z"	"891d0f865aeb0d2f3bb5b80aee858b9446b1a17f96fcbabe5984c815c8f6e9cd"	"sha256"	"malwarebazaar"	"ClickFix,FakeCaptcha,RedLineStealer,exe,lumma"	"signature=RedLineStealer; imphash=4383199e38059ee0c77b99ee131e5312; tlsh=T115567164D577680BDACA3A3E7631378DB02708670BC598799E4F1A78ADE063C9BC1743"
"2025-02-16T17:31:34Z"	"2d8eec41b0e043e779cc76bd78014543d479f3ddc8c0d09a15eef7178462739d"	"sha256"	"malwarebazaar"	"LummaStealer,lumma,powershell,ps1"	"signature=LummaStealer; imphash=None; tlsh=T1B931FBF3167AB8E955016DCC48A9621E531E8EF0955402FC2BD1550FBDF84DD1BBC8D0"
"2025-02-14T09:01:26Z"	"ac52dc2ae20931a9117b10a357331b88ac7533b2f1531b845019e5ccf0e18cde"	"sha256"	"malwarebazaar"	"Ascension Design Inc,Ascension Design Inc.,LummaStealer,exe,lumma,signed"	"signature=LummaStealer; imphash=; tlsh=T186B5E1AEF0A61CB781FB59BE5524711B406F4EC60F5973A30AFDEC8D644A5E808A31D3"
"2025-02-14T08:59:10Z"	"1d691bd9d246d3d10f09b9a744250ca5b9602a5575b74bbae201eb6ed6df5c42"	"sha256"	"malwarebazaar"	"lumma,zip"	"signature=LummaStealer; imphash=None; tlsh=T15235337326D93ADCEC1A446673D7AF71EA10A604D374C780D32C6F2AA0465AF465AF0B"
"2025-02-12T06:38:44Z"	"a0311e5a652bcb41e6a7526d0c402adc9d82379f4913c407898e78b986ddacfc"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=; tlsh=T185748D0AE76394B1DA4B48B8619EF37F9A3816215338CFD7DBD0DF8435276E25436A02"
"2025-02-11T15:27:01Z"	"a6fd27b72655f0c130e8b514ca631139c23aa6ab8395007c9ee7e8fdf45a50ad"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=f34d5f2d4577ed6d9ceec516c1f5a744; tlsh=T181C5121BB79AE59DDA2503753DC8DE3A509CCDA168CAE34362EE3CEC35B37449D0211A"
"2025-02-04T02:45:21Z"	"9b58c3f1628ce800f63dc500f420560fca14609f6e9c8db0013e26adf456b2f9"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=f34d5f2d4577ed6d9ceec516c1f5a744; tlsh=T1FF4523403A5DC270F4ADF67EC99569300315F0F63DAACA59F40A076E8862B6BF0D7B91"
"2025-02-02T14:59:54Z"	"3bad6ae15fe0b032907766057b2120de1d5cb451299bbe0976d4cf5a453aeaed"	"sha256"	"malwarebazaar"	"PureLogStealer,exe,lumma"	"signature=PureLogsStealer; imphash=f34d5f2d4577ed6d9ceec516c1f5a744; tlsh=T16C94024B36C847D3D02948F5C0E3983147F2A4CB3972DB963E84A5D91E9279DAD4AF8C"
"2025-01-21T20:49:31Z"	"eff51f995cd6463cd9b3a2ea4a14cc85e3cc5c1b5b71db6d90765b3df175abba"	"sha256"	"malwarebazaar"	"LummaStealer,exe,lumma"	"signature=LummaStealer; imphash=7e682a095f6400abd9015fa73bb7cbe7; tlsh=T11CF79E217ED303E59B4277794B0EB7DF9F28B190DB9314FB524A024696C24F8433E96A"
""	"hxxps://roomysc[.]bet/zadk"	"url"	"threatfox"	"Lumma,c2,lumma,stealer,triage"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma; reference=https://tria.ge/250904-fbrhvaz1hv"
""	"phoenix-brands[.]dev"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"streamin[.]style"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"lzh[.]fr"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"pyscalp[.]com"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"iaed[.]link"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"voando26[.]com"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"digitbasket[.]com"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"marvelvod[.]com"	"domain"	"threatfox"	"Lumma,Lumma Stealer,LummaStealer,c2,lumma"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"hxxps://voando26[.]com/iwnn"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
""	"hxxps://streamin[.]style/iqzb"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
""	"hxxps://pyscalp[.]com/iqop"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
""	"hxxps://pterobm[.]top/ejtd"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/f37b9940d7ab8158b62bd0ca600cde35dffc36d64f5820931de7da9626fbe478/"
""	"hxxps://phoenix-brands[.]dev/qyzb"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
